"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Носки женские 10 пар 51721";;"Упаковка - 10 пар<br />
Размер: 36-40<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51721;780,00;0,00;600,00;1,00000;шт;"https://i2.storeland.net/3/1650/216493542/6e1ffd/noski-zhenskie-10-par-51720.png
https://i4.storeland.net/3/1650/216493543/6e1ffd/noski-zhenskie-10-par-51720.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-135;;195107264;;;Размер;Упаковка
"Колготки женские 51719";;"Размер: 2, 3, 4<br />
40/300DEN<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51719;155,00;0,00;120,00;100,00000;шт;https://i5.storeland.net/3/1649/216488532/6e1ffd/kolgotki-zhenskie-51717.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-87;;195105696;;;Размер;2
"Колготки женские 51719";;"Размер: 2, 3, 4<br />
40/300DEN<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51719;155,00;0,00;120,00;100,00000;шт;https://i5.storeland.net/3/1649/216488532/6e1ffd/kolgotki-zhenskie-51717.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-87;;195105696;;;Размер;3
"Колготки женские 51719";;"Размер: 2, 3, 4<br />
40/300DEN<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51719;155,00;0,00;120,00;100,00000;шт;https://i5.storeland.net/3/1649/216488532/6e1ffd/kolgotki-zhenskie-51717.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-87;;195105696;;;Размер;4
"Колготки женские 51718";;"Размер: 42-48<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51718;195,00;0,00;150,00;100,00000;шт;"https://i5.storeland.net/3/1649/216488530/6e1ffd/kolgotki-zhenskie-51717.png
https://i5.storeland.net/3/1649/216488531/6e1ffd/kolgotki-zhenskie-51717.png";;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-31;;195105695;;;Размер;42-48
"Колготки женские 51717";;"Размер: 46-52<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51717;260,00;0,00;150,00;100,00000;шт;"https://i2.storeland.net/3/1649/216488528/6e1ffd/kolgotki-zhenskie-50508.png
https://i2.storeland.net/3/1649/216488529/6e1ffd/kolgotki-zhenskie-50508.png";;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-14;;195105694;;;Размер;2
"Колготки женские 51717";;"Размер: 46-52<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51717;260,00;0,00;150,00;100,00000;шт;"https://i2.storeland.net/3/1649/216488528/6e1ffd/kolgotki-zhenskie-50508.png
https://i2.storeland.net/3/1649/216488529/6e1ffd/kolgotki-zhenskie-50508.png";;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-14;;195105694;;;Размер;3
"Колготки женские 51717";;"Размер: 46-52<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;51717;260,00;0,00;150,00;100,00000;шт;"https://i2.storeland.net/3/1649/216488528/6e1ffd/kolgotki-zhenskie-50508.png
https://i2.storeland.net/3/1649/216488529/6e1ffd/kolgotki-zhenskie-50508.png";;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-14;;195105694;;;Размер;4
"Носки теплые женские 50629";;"Без выбора цвета<br />
Термо носки, ангора шерсть<br />
Размер: 36-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50629;195,00;0,00;150,00;100,00000;шт;"https://i4.storeland.net/3/1603/216023477/6e1ffd/chulki-zhenskie-50628.png
https://i5.storeland.net/3/1603/216023478/6e1ffd/chulki-zhenskie-50628.png
https://i5.storeland.net/3/1603/216023479/6e1ffd/chulki-zhenskie-50628.png
https://i5.storeland.net/3/1603/216023480/6e1ffd/chulki-zhenskie-50628.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские, носки теплые оптом";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-332;;194849008;;;Размер;единый
"Чулки женские 50628";;"Модные чулки, кашемир<br />
Размер: 36-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50628;195,00;0,00;150,00;100,00000;шт;"https://i3.storeland.net/3/1603/216023464/6e1ffd/chulki-zhenskie-50627.png
https://i3.storeland.net/3/1603/216023465/6e1ffd/chulki-zhenskie-50627.png";;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-331;;194849004;;;Размер;единый
"Чулки женские 50627";;"Модные чулки, кашемир<br />
Размер: 36-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50627;195,00;0,00;150,00;100,00000;шт;"https://i3.storeland.net/3/1603/216023462/6e1ffd/chulki-zhenskie-50626.png
https://i3.storeland.net/3/1603/216023463/6e1ffd/chulki-zhenskie-50626.png";;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-330;;194849002;;;Размер;единый
"Чулки женские 50626";;"Модные чулки в рубчик, хлопок<br />
Размер: 36-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50626;195,00;0,00;150,00;100,00000;шт;https://i4.storeland.net/3/1603/216023448/6e1ffd/chulki-zhenskie-50626.png;;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-329;;194848743;;;Размер;единый
"Чулки женские 50625";;"Модные чулки в рубчик, хлопок<br />
Размер: 36-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50625;195,00;0,00;150,00;100,00000;шт;https://i1.storeland.net/3/1603/216021687/6e1ffd/chulki-40d-zhenskie-50515.png;;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-328;;194848496;;;Размер;единый
"Колготки теплые женские 50624";;"Теплые колготки с мехом<br />
Размер: 42-46, 48-54, 56-60<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50624;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1588/215874729/6e1ffd/kolgotki-teplye-zhenskie-33599.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-327;;194808895;;;Размер;42-46    
"Колготки теплые женские 50624";;"Теплые колготки с мехом<br />
Размер: 42-46, 48-54, 56-60<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50624;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1588/215874729/6e1ffd/kolgotki-teplye-zhenskie-33599.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-327;;194808895;;;Размер;48-54
"Колготки теплые женские 50624";;"Теплые колготки с мехом<br />
Размер: 42-46, 48-54, 56-60<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50624;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1588/215874729/6e1ffd/kolgotki-teplye-zhenskie-33599.png;;;"Колготки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-327;;194808895;;;Размер;56-60
"Носки женские 12 пар 50623";;"Упаковка - 12 пар<br />
Размер:  36-41<br />
Хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50623;780,00;0,00;600,00;1,00000;шт;"https://i1.storeland.net/3/1587/215868226/6e1ffd/noski-teplye-zhenskie-10-par-50622.png
https://i3.storeland.net/3/1587/215868227/6e1ffd/noski-teplye-zhenskie-10-par-50622.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-326;;194807989;;;Размер;Упаковка
"Носки теплые женские 10 пар 50622";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Махровые, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50622;780,00;0,00;600,00;1,00000;шт;"https://i1.storeland.net/3/1587/215865605/6e1ffd/noski-teplye-zhenskie-10-par-50621.png
https://i4.storeland.net/3/1587/215865643/6e1ffd/noski-teplye-zhenskie-10-par-50621.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-325;;194807680;;;Размер;Упаковка
"Носки теплые женские 10 пар 50621";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Махровые, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50621;780,00;0,00;600,00;1,00000;шт;"https://i3.storeland.net/3/1587/215862296/6e1ffd/noski-teplye-zhenskie-10-par-50618.png
https://i3.storeland.net/3/1587/215862297/6e1ffd/noski-teplye-zhenskie-10-par-50618.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-324;;194806659;;;Размер;Упаковка
"Носки теплые женские 10 пар 50618";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Махровые, хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50618;390,00;0,00;300,00;1,00000;шт;https://i5.storeland.net/3/1585/215842111/6e1ffd/noski-zhenskie-10-par-50617.png;;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-321;;194803507;;;Размер;Упаковка
"Носки женские 10 пар 50617";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50617;320,00;0,00;250,00;1,00000;шт;"https://i1.storeland.net/3/1584/215839359/6e1ffd/noski-zhenskie-10-par-50616.png
https://i1.storeland.net/3/1584/215839360/6e1ffd/noski-zhenskie-10-par-50616.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-320;;194803001;;;Размер;Упаковка
"Носки женские 10 пар 50616";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50616;320,00;0,00;250,00;1,00000;шт;"https://i2.storeland.net/3/1584/215835634/6e1ffd/noski-zhenskie-10-par-50615.png
https://i3.storeland.net/3/1584/215835708/6e1ffd/noski-zhenskie-10-par-50615.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-319;;194802461;;;Размер;Упаковка
"Носки женские 10 пар 50615";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50615;650,00;0,00;500,00;1,00000;шт;"https://i1.storeland.net/3/1584/215835632/6e1ffd/noski-teplye-zhenskie-10-par-50614.png
https://i1.storeland.net/3/1584/215835633/6e1ffd/noski-teplye-zhenskie-10-par-50614.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-318;;194802460;;;Размер;Упаковка
"Носки теплые женские 10 пар 50614";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок, шерсть<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50614;780,00;0,00;600,00;1,00000;шт;https://i4.storeland.net/3/1584/215834950/6e1ffd/noski-zhenskie-10-par-50612.png;;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-317;;194802190;;;Размер;Упаковка
"Носки женские 10 пар 50612";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок, полиэстер<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50612;580,00;0,00;450,00;1,00000;шт;https://i4.storeland.net/3/1583/215828014/6e1ffd/noski-zhenskie-10-par-50603.png;;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-315;;194801058;;;Размер;Упаковка
"Носки теплые женские 10 пар 50607";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50607;970,00;0,00;750,00;1,00000;шт;https://i2.storeland.net/3/1582/215815923/6e1ffd/noski-zhenskie-10-par-50606.png;;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-310;;194797518;;;Размер;Упаковка
"Носки женские 10 пар 50606";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок шерсть<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50606;840,00;0,00;650,00;1,00000;шт;"https://i5.storeland.net/3/1572/215715639/6e1ffd/noski-zhenskie-10-par-50603.png
https://i5.storeland.net/3/1572/215715703/6e1ffd/noski-zhenskie-10-par-50603.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-309;;194773192;;;Размер;Упаковка
"Носки женские 10 пар 50603";;"Термо носки<br />
Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50603;710,00;0,00;550,00;1,00000;шт;"https://i2.storeland.net/3/1572/215710532/6e1ffd/noski-zhenskie-10-par-50602.png
https://i3.storeland.net/3/1572/215710533/6e1ffd/noski-zhenskie-10-par-50602.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-308;;194772546;;;Размер;Упаковка
"Носки женские 10 пар 50602";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50602;390,00;0,00;300,00;1,00000;шт;"https://i2.storeland.net/3/1572/215710271/6e1ffd/noski-zhenskie-10-par-50601.png
https://i2.storeland.net/3/1572/215710272/6e1ffd/noski-zhenskie-10-par-50601.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-307;;194772510;;;Размер;Упаковка
"Носки женские 10 пар 50601";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50601;970,00;0,00;750,00;1,00000;шт;"https://i3.storeland.net/3/1571/215709733/6e1ffd/noski-zhenskie-10-par-50600.png
https://i3.storeland.net/3/1571/215709734/6e1ffd/noski-zhenskie-10-par-50600.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-306;;194772429;;;Размер;Упаковка
"Носки женские 10 пар 50600";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50600;970,00;0,00;750,00;1,00000;шт;"https://i4.storeland.net/3/1571/215709729/6e1ffd/noski-teplye-zhenskie-10-par-50599.png
https://i4.storeland.net/3/1571/215709730/6e1ffd/noski-teplye-zhenskie-10-par-50599.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-305;;194772350;;;Размер;Упаковка
"Носки теплые женские 10 пар 50599";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: шерсть кашемир<br />
Термо носки<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50599;"1 040,00";0,00;800,00;1,00000;шт;"https://i5.storeland.net/3/1571/215709443/6e1ffd/noski-teplye-zhenskie-10-par-50598.png
https://i5.storeland.net/3/1571/215709444/6e1ffd/noski-teplye-zhenskie-10-par-50598.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-304;;194772348;;;Размер;Упаковка
"Носки теплые женские 10 пар 50598";;"Упаковка - 10 пар<br />
Размер:  36-41<br />
Ткань: шерсть кашемир<br />
Термо носки<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50598;"1 040,00";0,00;800,00;1,00000;шт;"https://i1.storeland.net/3/1571/215709310/6e1ffd/noski-zhenskie-10-par-46403.png
https://i2.storeland.net/3/1571/215709311/6e1ffd/noski-zhenskie-10-par-46403.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-303;;194772291;;;Размер;Упаковка
"Комплект женский 50566";;"Комплект: варежки + носки<br />
Размер:  36-41<br />
Ткань: шерсть<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50566;450,00;0,00;350,00;1,00000;шт;"https://i4.storeland.net/3/1544/215430329/6e1ffd/komplekt-zhenskij-50565.png
https://i4.storeland.net/3/1544/215430330/6e1ffd/komplekt-zhenskij-50565.png";;;"Комплект женский";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские, варежки и носки";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-297;;194718828;;;Размер;Упаковка
"Комплект женский 50565";;"Комплект: варежки + носки<br />
Размер:  36-41<br />
Ткань: шерсть<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50565;450,00;0,00;350,00;1,00000;шт;https://i2.storeland.net/3/1544/215430320/6e1ffd/komplekt-zhenskij-43464.png;;;"Комплект женский";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские, варежки и носки";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-296;;194718827;;;Размер;Упаковка
"Носки женские, 10шт 50552";;"Упаковка - 10 пар<br />
Размер: 36-41<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50552;260,00;0,00;200,00;1,00000;шт;https://i2.storeland.net/3/1543/215422418/6e1ffd/noski-zhenskie-43405.png;;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-287;;194718814;;;Размер;Упаковка
"Следки женские 50550";;"Без выбора цвета<br />
Размер: 37-41 единый<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50550;195,00;0,00;150,00;1,00000;шт;"https://i3.storeland.net/3/1542/215417319/6e1ffd/noski-zhenskie.png
https://i4.storeland.net/3/1542/215417362/6e1ffd/noski-zhenskie.png
https://i4.storeland.net/3/1542/215417363/6e1ffd/noski-zhenskie.png
https://i4.storeland.net/3/1542/215417364/6e1ffd/noski-zhenskie.png";;;"Носки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";09093ce587-20;;194718812;;;Размер;единый
"Чулки 40D женские 50516";;"Капроновые чулки с силиконовой вставкой<br />
Размер: 2,3,4,5<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50516;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1510/215095515/6e1ffd/chulki-40d-zhenskie-50515.png;;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-286;;194555051;;;Размер;2
"Чулки 40D женские 50516";;"Капроновые чулки с силиконовой вставкой<br />
Размер: 2,3,4,5<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50516;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1510/215095515/6e1ffd/chulki-40d-zhenskie-50515.png;;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-286;;194555051;;;Размер;4
"Чулки 40D женские 50516";;"Капроновые чулки с силиконовой вставкой<br />
Размер: 2,3,4,5<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50516;260,00;0,00;200,00;100,00000;шт;https://i3.storeland.net/3/1510/215095515/6e1ffd/chulki-40d-zhenskie-50515.png;;;"Чулки женские";"одежда оптом, носки, купить носки, купальники оптом, оптом, купальники большие, прикольные, модные, интернет магазин, носки женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";ebcd6a45d9-286;;194555051;;;Размер;3
