"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;116
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;110
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;98
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;122
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;104
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;128
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;86
"Пижама детская 51881";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51881;450,00;0,00;350,00;100,00000;шт;https://i2.storeland.net/3/1667/216664326/6e1ffd/pizhama-detskaya-51880.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-31;;195164817;;;Размер;92    
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;116
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;110
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;98
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;122
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;104
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;128
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;86
"Пижама детская 51880";;"Размеры: 86, 92, 98, 104, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51880;450,00;0,00;350,00;100,00000;шт;https://i4.storeland.net/3/1667/216664325/6e1ffd/pizhama-detskaya-51871.jpg;;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-30;;195164815;;;Размер;92    
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;104
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;98
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;110
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;92    
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;116
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;122
"Трусы детские, упаковка 10шт 51878";;"Без выбора цвета и рисунка<br />
Размеры: 92, 98, 10, 110, 116, 122, 128<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51878;520,00;0,00;450,00;100,00000;шт;"https://i2.storeland.net/3/1664/216630818/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630819/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630820/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630821/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i2.storeland.net/3/1664/216630822/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630823/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630824/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630825/6e1ffd/trusy-detskie-upakovka-10sht-51869.png
https://i4.storeland.net/3/1664/216630826/6e1ffd/trusy-detskie-upakovka-10sht-51869.png";;;"Трусы детские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, трусы детские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-86;;195149390;;;Размер;128
"Пижама детская 51872";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51872;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629579/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629580/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629581/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629582/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629583/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629584/6e1ffd/pizhama-detskaya-51871.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-85;;195149145;;;Размер;116
"Пижама детская 51872";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51872;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629579/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629580/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629581/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629582/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629583/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629584/6e1ffd/pizhama-detskaya-51871.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-85;;195149145;;;Размер;110
"Пижама детская 51872";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51872;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629579/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629580/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629581/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629582/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629583/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629584/6e1ffd/pizhama-detskaya-51871.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-85;;195149145;;;Размер;98
"Пижама детская 51872";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51872;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629579/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629580/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629581/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629582/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629583/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629584/6e1ffd/pizhama-detskaya-51871.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-85;;195149145;;;Размер;122
"Пижама детская 51872";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51872;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629579/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629580/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629581/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629582/6e1ffd/pizhama-detskaya-51871.png
https://i4.storeland.net/3/1663/216629583/6e1ffd/pizhama-detskaya-51871.png
https://i3.storeland.net/3/1663/216629584/6e1ffd/pizhama-detskaya-51871.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-85;;195149145;;;Размер;104
"Пижама детская 51871";;"Без выбора цвета и рисунка<br />
Размеры: 98, 104, 110, 116, 122, 128<br />
Маломерит на размер<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
 ";;51871;260,00;0,00;200,00;100,00000;шт;"https://i4.storeland.net/3/1663/216629562/6e1ffd/pizhama-detskaya-49052.png
https://i4.storeland.net/3/1663/216629563/6e1ffd/pizhama-detskaya-49052.png
https://i4.storeland.net/3/1663/216629564/6e1ffd/pizhama-detskaya-49052.png
https://i2.storeland.net/3/1663/216629565/6e1ffd/pizhama-detskaya-49052.png
https://i2.storeland.net/3/1663/216629566/6e1ffd/pizhama-detskaya-49052.png
https://i2.storeland.net/3/1663/216629567/6e1ffd/pizhama-detskaya-49052.png
https://i2.storeland.net/3/1663/216629568/6e1ffd/pizhama-detskaya-49052.png
https://i2.storeland.net/3/1663/216629569/6e1ffd/pizhama-detskaya-49052.png";;;"Пижама детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, пижама детская";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-22;;195149138;;;Размер;116
